Table archaeological_layer_age
archlayer_idlocality;archlayer_name;laboratory_idlaboratory;analysis_number;age;positive_standard_deviation;negative_standard_deviation;dating_method;material_dated;date_of_analysis;comments;owner;created;mod_history
Abri I am Schulerloch;AH m;H;H-AS;51400;4500;4500;TL (thermoluminescence) dating;lithic burnt;1998;after Böhner 2008, tab. 31; Institute for archaeometry, Heidelberg; Sample AS, Inv.-Nr. 83H6-S2;Julia Lutz;01.10.2020;Julia Lutz  01.10.20;
Abri Pié Lombard;Middle Paleolithic;Gif;;73800;9600;9600;TL (thermoluminescence) dating;lithic burnt;1985;dating from mid 1980s. sample no.: PL 3 from subunit e.;Klaus Herkert;16.03.2021;Klaus Herkert  16.03.21;
Abri Pié Lombard;Middle Paleolithic;Gif;;67000;8100;8100;TL (thermoluminescence) dating;lithic burnt;1985;dating from mid 1980s. sample no.: PL 4 from subunit e.;Klaus Herkert;16.03.2021;Klaus Herkert  16.03.21;
Klasies River Mouth Shelter 1A;Layer 30;;;79500;2500;2500;U series (uranium-thorium) dating;speleothem;;published in Wurz 2002 as 77-82 ka, carbonate crust;andrew;08.11.2010;maria  08.11.2010; andrew  12.10.18; andrew  17.04.19; andrew  07.06.19;
Klasies River Mouth Shelter 1A;Layer 6;;;45000;1000000;0;14C (radiocarbon) dating;charcoal;;published in Wurz 2002;andrew;08.11.2010;maria  08.11.2010; andrew  12.10.18; andrew  17.04.19;
Klasies River Mouth Shelter 1A;RF Member;;;70000;10000;10000;ESR (electron spin resonance) dating;tooth;0;;andrew;11.11.2009;Andreas Taller  11.11.2009; andrew  07.06.19;
Klasies River Mouth Shelter 1A;RF Member;;;79500;2500;2500;U series (uranium-thorium) dating;speleothem;;carbonate crust;andrew;11.11.2009;Andreas Taller  11.11.2009; andrew  07.06.19;
Klasies River Mouth Shelter 1A;Upper Member lower;;;65000;;;U series (uranium-thorium) dating;speleothem;0;carbonate crust;andrew;11.11.2009;Andreas Taller  11.11.2009; andrew  07.06.19;
Klasies River Mouth Shelter 1A;Upper Member lower;;;50000;1000000;0;14C (radiocarbon) dating;charcoal;;;andrew;11.11.2009;Andreas Taller  11.11.2009; andrew  17.04.19;
Klasies River Mouth Shelter 1A;Upper Member lower;;;40000;1000000;0;14C (radiocarbon) dating;charcoal;;;andrew;11.11.2009;Andreas Taller  11.11.2009; andrew  17.04.19;
Klasies River Mouth Shelter 1A;Upper Member upper;;;50000;;;TL (thermoluminescence) dating;sediment sand;0;;andrew;11.11.2009;Andreas Taller  11.11.2009; andrew  07.06.19;
Klipdrift Shelter;PAN/PAO;;DS11;51700;3300;3300;OSL (optically stimulated thermoluminescence) dating;sediment;2014;single grain OSL;andrew;11.11.2014;Gregor Bader  11.11.14; andrew  12.10.18;
Klipdrift Shelter;PAS;;DS12;60300;3800;3800;OSL (optically stimulated thermoluminescence) dating;sediment;2014;single grain OSL;andrew;11.11.2014;Gregor Bader  11.11.14; andrew  12.10.18;
Klipdrift Shelter;PAY;;DS3;60000;4000;4000;OSL (optically stimulated thermoluminescence) dating;sediment;2014;single grain OSL;andrew;11.11.2014;Gregor Bader  11.11.14; andrew  12.10.18;
Klipdrift Shelter;PBA/PBB;;DS2;59400;4600;4600;OSL (optically stimulated thermoluminescence) dating;sediment;2014;single grain OSL;andrew;11.11.2014;Gregor Bader  11.11.14; andrew  12.10.18;
Klipdrift Shelter;PBC;;DS1;65500;4800;4800;OSL (optically stimulated thermoluminescence) dating;sediment;2014;single grain OSL;andrew;11.11.2014;Gregor Bader  11.11.14; andrew  12.10.18;
Klipdrift Shelter;PBD;;DS9;64600;4200;4200;OSL (optically stimulated thermoluminescence) dating;sediment;2014;single grain OSL;andrew;11.11.2014;Gregor Bader  11.11.14; andrew  12.10.18;
Klipdrift Shelter;PCA;;DS10;63500;4700;4700;OSL (optically stimulated thermoluminescence) dating;sediment;2014;single grain OSL;andrew;11.11.2014;Gregor Bader  11.11.14; andrew  12.10.18;
Klipfonteinrand;Spit 1;Pta;Pta-1642;3540;60;60;14C (radiocarbon) dating;charcoal;;;andrew;08.10.2009;Patrick Schmidt  08.10.2009; andrew  12.10.18;
Klipfonteinrand;Spit 1;Pta;Pta-2475;5570;70;70;14C (radiocarbon) dating;charcoal;;;andrew;08.10.2009;Patrick Schmidt  08.10.2009; andrew  12.10.18;
Kogelstein;AH Io;Hv;Hv-15372;26590;1535;1535;14C (radiocarbon) dating;bone;1987;after Böttcher et al 2000, tabl. 8; old dating. the result seems too young for the present Middle Paleolithic industry. Date is minimum age of the finds.;Julia Lutz;13.02.2020;Julia Lutz  13.02.20;
Kogelstein;AH Io;KIA;KIA-3502;33760;460;460;14C (radiocarbon) dating;bone;1998;after Böttcher et al 2000, tabl. 8; the result seems too young for the present Middle Paleolithic industry. Date is minimum age of the finds.;Julia Lutz;13.02.2020;Julia Lutz  13.02.20;
Kogelstein;AH Iu;Hd;Hd-19717;45000;1000000;0;14C (radiocarbon) dating;bone;;after Böttcher et al 2000, tabl. 8; > 45 000, the age of the sample exceeds the limits of the method, date is minimum age;Julia Lutz;13.02.2020;Julia Lutz  13.02.20; Julia Lutz  17.02.20;
Kogelstein;AH Iu;Hd;Hd-19801;45000;1000000;0;14C (radiocarbon) dating;bone;;after Böttcher et al 2000, tabl. 8; > 45 000, the age of the sample exceeds the limits of the method, date is minimum age;Julia Lutz;13.02.2020;Julia Lutz  13.02.20; Julia Lutz  17.02.20;
Krems-Hundssteig;AH 3,2;VERA;VERA-3280;27640;260;260;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,2;VERA;VERA-3281;27970;270;260;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,2;VERA;VERA-2291;27200;240;230;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,2;VERA;VERA-3279;27800;250;250;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,2;OxA;OxA-16029;27390;150;150;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,2;VERA;VERA-1615;27940;220;210;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,2;OxA;OxA-16030;27590;170;170;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,4;VERA;VERA-3513;27860;270;260;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,4;VERA;VERA-3515;27630;230;230;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,4;VERA;VERA-3514;28070;240;240;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,5;OxA;OxA-15988;28160;150;150;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,5;VERA;VERA-3282;28250;280;270;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,5;OxA;OxA-16031;27290;160;160;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,5;VERA;VERA-2292;28780;270;260;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,5;VERA;VERA-2293;28550;250;240;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,6;VERA;VERA-3283;28360;280;270;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,6;VERA;VERA-3912;28110;270;260;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,7;VERA;VERA-3944;27900;230;230;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,7;VERA;VERA-3910;27820;270;260;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 3,7;VERA;VERA-3943;27790;250;240;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 4,1;VERA;VERA-1616;30750;290;280;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 4,2;VERA;VERA-2289;32810;450;430;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
Krems-Hundssteig;AH 5;VERA;VERA-3516;41000;1300;1100;14C (radiocarbon) dating;charcoal;0;;andrew;07.11.2017;Sophie Habinger  07.11.17; andrew  12.03.20;
La Ferrassie_Grand Abri;Delporte Unit D2;Gif;Gif-2696;23960;550;550;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit D2;Gif;Gif-2699;22520;500;500;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit D2;Gif;Gif-2698;24650;550;550;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit E1;Gif;Gif-4264;23700;250;250;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit E1;Gif;Gif-2700;22520;500;500;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit E1;Gif;Gif-2701;23580;550;550;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit F;Gif;Gif-4265;22520;500;500;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit G;Gif;Gif-4269;23670;240;240;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit G;Gif;Gif-4270;23020;240;240;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit G;GrN;GrN-5750;30970;395;395;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit G;Gif;Gif-4266;26120;210;210;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit G;Gif;Gif-4267;21070;170;170;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit G;Gif;Gif-4268;22690;240;240;14C (radiocarbon) dating;bone;1984;coupe sagittale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit I1;Gif;Gif-4271;28700;250;250;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit I2;Gif;Gif-4272;25480;250;250;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit J;Gif;Gif-4273;26750;250;250;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit K2;Gif;Gif-4274;27470;280;280;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit K3;Gif;Gif-2427;28820;1500;1500;14C (radiocarbon) dating;charcoal;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit K3;Gif;Gif-4275;27130;320;320;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit K4;Gif;Gif-4277;31300;300;300;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit K5;Gif;Gif-4278;31250;;;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit K6;Gif;Gif-4279;35000;;;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit K6;Gif;Gif-5751;33200;570;570;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Ferrassie_Grand Abri;Delporte Unit M2;Gif;Gif-4584;35000;;;14C (radiocarbon) dating;bone;1984;coupe frontale;Matthias Göden;15.02.2019;Matthias Göden  15.02.19;
La Quina - Amont;Layer 2b;OxA;OxA-X-2326-22;37000;800;800;14C (radiocarbon) dating;bone;2011;;andrew;12.08.2020;Klaus Herkert  12.08.20; andrew  05.03.21;
La Quina - Amont;Layer 4;AA;AA-3639;34130;700;700;14C (radiocarbon) dating;bone;1990;indicated as Layer 4b;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  05.03.21;
La Quina - Amont;Layer 4;OxA;OxA-22153;37500;800;800;14C (radiocarbon) dating;bone;2011;indicated as Layer 4b;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  08.03.21;
La Quina - Amont;Layer 5;OxA;OxA-21805;41100;1300;1300;14C (radiocarbon) dating;bone;2011;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  08.03.21;
La Quina - Amont;Layer 6a;OxA;OxA-16999;48300;1000000;0;14C (radiocarbon) dating;bone;2007;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  05.03.21;
La Quina - Amont;Layer 6a;OxA;OxA-21806;36850;800;800;14C (radiocarbon) dating;bone;2011;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  08.03.21;
La Quina - Amont;Layer 6a;;;43000;3600;3600;TL (thermoluminescence) dating;lithic burnt;1998;Sample Q1;Klaus Herkert;12.08.2020;Klaus Herkert 12.08.20
La Quina - Amont;Layer 6a;OxA;OxA-17000;51200;2800;2800;14C (radiocarbon) dating;bone;2007;indicated as Layer 6a top;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  05.03.21;
La Quina - Amont;Layer 6a;;;43000;3600;3600;TL (thermoluminescence) dating;lithic burnt;1998;Sample Q3;Klaus Herkert;12.08.2020;Klaus Herkert 12.08.20
La Quina - Amont;Layer 6c;AA;AA-3638;34450;725;725;14C (radiocarbon) dating;bone;1990;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  05.03.21;
La Quina - Amont;Layer 6d;OxA;OxA-17001;49600;1000000;0;14C (radiocarbon) dating;bone;1990;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  05.03.21;
La Quina - Amont;Layer 6d;OxA;OxA-21808;44200;1900;1900;14C (radiocarbon) dating;bone;2011;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  08.03.21;
La Quina - Amont;Layer 7;OxA;OxA-22155;48900;3400;3400;14C (radiocarbon) dating;bone;2011;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  08.03.21;
La Quina - Amont;Layer 8;;;44500;4200;4200;TL (thermoluminescence) dating;lithic burnt;1998;Sample Q14;Klaus Herkert;12.08.2020;Klaus Herkert 12.08.20
La Quina - Amont;Layer 8;OxA;OxA-21807;45200;2200;2200;14C (radiocarbon) dating;bone;2011;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  08.03.21;
La Quina - Amont;Layer 8;AA;AA-3637;34200;700;700;14C (radiocarbon) dating;bone;1990;;andrew;12.08.2020;Klaus Herkert 12.08.20 andrew  05.03.21;
La Quina - Amont;Layer 8;;;53000;5000;5000;TL (thermoluminescence) dating;lithic burnt;1998;Sample Q15;Klaus Herkert;12.08.2020;Klaus Herkert 12.08.20
Langmannersdorf Lagerplatz B;AH 1;GrA;GrA-16567;20590;110;110;14C (radiocarbon) dating;bone;2000;;andrew;27.10.2017;Sophie Habinger  27.10.17; andrew  12.03.20;
Langmannersdorf Lagerplatz B;AH 1;GrN;GrN-6659;20580;170;170;14C (radiocarbon) dating;bone;1972;;andrew;27.10.2017;Sophie Habinger  27.10.17; andrew  12.03.20;
Langmannersdorf Lagerplatz B;AH 1;GrN;GrN-6586;19520;120;120;14C (radiocarbon) dating;bone;1972;;andrew;27.10.2017;Sophie Habinger  27.10.17; andrew  12.03.20;
Le Flageolet I;Unit I-III;OxA;OxA-448;24600;700;700;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit IV;OxA;OxA-596;23250;500;500;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit IX;GifA;GifA-98363;28300;3100;3100;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit IX;Ly;Ly-2726;27000;1000;1000;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit IX;GifA;GifA-95560;28520;670;670;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit IX;GifA;GifA-95541;29840;750;750;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit V;GifA;GifA-99084;26890;280;280;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit V;GifA;GifA-98364;26160;270;270;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit V;OxA;OxA-447;25700;700;700;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit V;OxA;OxA-597;24800;600;600;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit VI;OxA;OxA-579;26500;900;900;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit VII;GifA;GifA-99083;28720;350;350;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit VII;Ly;Ly-2723;26150;600;600;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit VII;GifA;GifA-98362;28230;290;290;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit VIII;GifA;GifA-95558;26860;420;420;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit VIII;GrA;GrA-56413;27650;170;160;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit VIII;GifA;GifA-95540;28970;510;510;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit VIII;GrA;GrA-56416;27800;170;160;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit VIII;GrA;GrA-56412;27910;170;160;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit XI;GifA;GifA-95559;34300;1100;1100;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Le Flageolet I;Unit XI;OxA;OxA-598;33800;1800;1800;14C (radiocarbon) dating;bone;2016;;andrew;21.01.2020;Matthias Göden  21.01.20; andrew  12.03.20;
Le Flageolet I;Unit XI;GifA;GifA-95538;32040;850;850;14C (radiocarbon) dating;bone;2016;;Matthias Göden;21.01.2020;Matthias Göden  21.01.20;
Lehringen;Layer IV elephant;;;128000;;;unknown;;;biostratigraphy;Gregor Bader;20.01.2015;Gregor Bader  20.01.15;
Les Bossards - Ormesson;Chatelperronian;Erl;Erl-19456;37442;643;643;14C (radiocarbon) dating;charcoal;;no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Chatelperronian;Ly;Ly-14281;37060;990;990;14C (radiocarbon) dating;bone;2017;burned bone;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Chatelperronian;Erl;Erl-16610;29900;620;620;14C (radiocarbon) dating;bone;;no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Chatelperronian;Ly;Ly-11864;37400;1100;1100;14C (radiocarbon) dating;charcoal;;no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Chatelperronian;Erl;Erl-17855;34005;358;358;14C (radiocarbon) dating;charcoal;2013;;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Chatelperronian;Ly;Ly-11660;39600;1400;1400;14C (radiocarbon) dating;charcoal;;no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Chatelperronian;Erl;Erl-19455;37281;637;637;14C (radiocarbon) dating;charcoal;;Chatelperronian level but no archaeological finds in this trench. no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Gravettian;Ly;Ly-12380;27330;280;280;14C (radiocarbon) dating;bone;2016;sample from perturbated part;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Gravettian;Erl;Erl-13860;26497;232;232;14C (radiocarbon) dating;bone;;;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  05.03.21;
Les Bossards - Ormesson;Gravettian;Erl;Erl-8203;26691;530;530;14C (radiocarbon) dating;bone;2012;;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  05.03.21;
Les Bossards - Ormesson;Gravettian;Ly;Ly-9396;26060;205;205;14C (radiocarbon) dating;bone;;no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Gravettian;Erl;Erl-16611;26835;323;323;14C (radiocarbon) dating;bone;;no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Gravettian;Erl;Erl-13861;26957;235;235;14C (radiocarbon) dating;bone;;no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  05.03.21;
Les Bossards - Ormesson;Gravettian;Erl;Erl-19454;26441;224;224;14C (radiocarbon) dating;charcoal;;no exact date but post 2010, sample from perturbated part;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Gravettian;Erl;Erl-19456;26572;225;225;14C (radiocarbon) dating;bone;;no exact date but post 2010;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Gravettian;Ly;Ly-12379;26510;250;250;14C (radiocarbon) dating;bone;2016;sample from perturbated part;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Mousterian;;;49900;3100;3100;TL (thermoluminescence) dating;lithic burnt;2012;;Klaus Herkert;28.07.2020;Klaus Herkert  28.07.20;
Les Bossards - Ormesson;Mousterian;;;44800;3400;3400;TL (thermoluminescence) dating;lithic burnt;2012;;Klaus Herkert;28.07.2020;Klaus Herkert  28.07.20;
Les Bossards - Ormesson;Solutrean;Ly;Ly-12620;19580;110;110;14C (radiocarbon) dating;bone;2017;burned bone;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
Les Bossards - Ormesson;Solutrean;Erl;Erl-17854;19096;121;121;14C (radiocarbon) dating;charcoal;2013;;andrew;28.07.2020;Klaus Herkert  28.07.20; andrew  08.03.21;
